0.0598239483643137,6377.86348976917,0.5054697670601607
0.059819074436534864,6377.863382499702,0.500818559846995
0.05474825052846891,6376.508417223469,0.5015487078989193
0.05475272735820711,6376.508528386356,0.5019576578822019
0.05475305639524795,6376.516156514505,0.5058135408002038
0.054874508064791216,6376.511535780501,0.5060582606152438
0.05487981244722431,6376.511667398295,0.5066400933289367
0.05494385359384506,6376.513253297406,0.5013033722999992
0.059190137569104566,6377.849548115013,0.5095002821782055
0.05917114006294684,6377.849128889034,0.504707202224425
0.0591344861475779,6377.848320035852,0.5090329450160871
0.059129150992856025,6377.848202303824,0.5091185339650826
0.059128867683489836,6377.8481960519775,0.5022939254013623
0.059121541684790925,6377.848034387763,0.5047952692548915
0.05912111280406197,6377.848024923575,0.5044833532569393
0.059099902098426575,6377.8475568641625,0.5033479075281003
0.059050882153076474,6377.8464759403905,0.5037453837007279
0.05904356162676624,6377.846314574362,0.5003178615693058
0.056267145456991234,6376.5457346724415,0.5011037175174009
0.056292210699238204,6376.546349078582,0.5028841089600026
0.05630712498768991,6376.5467136782445,0.5013986445046885
0.056316838231448674,6376.546950811693,0.5088303677960607
0.0599662247400113,6377.7043389856835,0.5053802675703433
0.05996615142450588,6377.7043325408895,0.5094965864543077
0.05996615142450588,6377.7043325408895,0.5094965864543077
0.05636075133962869,6376.548022888868,0.5070079752740843
0.05996149920877146,6377.703923589021,0.5004374710702856
0.0564752612388773,6376.550821759197,0.5091924341145937
0.059936574928333125,6377.70051856,0.5044326302021532
0.05650592288071232,6376.551663400441,0.5068483429844404
0.059931198004289185,6377.699417229454,0.5083874253208587
0.059930938515447514,6377.6993599549205,0.5030175559718942
0.05992913446220512,6377.69896176411,0.5012166661434857
0.05992828339725071,6377.698773917521,0.5033798081844224
0.05992798141475784,6377.698707264197,0.5062858340080721
0.05992598612924555,6377.698267637298,0.5007608321440927
0.0599046729284962,6377.693395087721,0.5054020981116
0.059904345418515165,6377.693323511632,0.5000869221293917
0.05990410455191812,6377.693270871167,0.5053746237165134
0.05990404163842504,6377.69325712167,0.5008033042629281
0.05990403387460193,6377.69325542492,0.5085552226187027
0.05990378015174677,6377.693199974805,0.5062575574370175
0.05990378015174677,6377.693199974805,0.5062575574370175
0.0599016216750125,6377.692694796629,0.5016333799816991
0.05990151824719717,6377.692668709226,0.502083570190865
0.05990043782023794,6377.692396195577,0.5004535861229794
0.059899366949152384,6377.692140585134,0.5035150744177007
0.05989694877920933,6377.6915704691855,0.5095743542262309
0.05989576515850601,6377.6912914159475,0.5007306934130525
0.05989475509633966,6377.691053281906,0.5083869812610871
0.05989472205192601,6377.691045491305,0.5066352373217793
0.059894647864001005,6377.6910280006505,0.5076599695087375
0.0598946162717043,6377.691020552408,0.503759593603268
0.059894492075648786,6377.690991271775,0.5047821336876495
0.059894384956061336,6377.69096601712,0.5004407084053123
0.05989433952788384,6377.690949174826,0.5050420804087642
0.05973395530566794,6378.481395829879,0.5069778221896388
0.05989424937642233,6377.690915751577,0.5046212695457162
0.059893968638532774,6377.690811669342,0.5025391177924806
0.05972600404033771,6378.481219270864,0.5089036663128538
0.05989382383272901,6377.690757983321,0.5016208603740595
0.059890014749512034,6377.6899354134375,0.5006561201086122
0.059889895424446574,6377.68990661877,0.5005823060030737
0.05988988514059185,6377.6899041371435,0.5078689210979331
0.0598897734068109,6377.689877174356,0.5097333419802249
0.05988796991264856,6377.689441969244,0.5008277275219443
0.05988780595958935,6377.689402405466,0.5052870866847678
0.0598875109307402,6377.689331211621,0.5087315286795622
0.05988712411683793,6377.689237869068,0.5095411500088906
0.05988626423287005,6377.688848746504,0.5089731115372711
0.05988621244987461,6377.688839021011,0.5092126889725452
0.0598859034108248,6377.6887809796435,0.5067794421140491
0.05988586024900883,6377.688772873324,0.5026161835806883
0.059885532991631615,6377.688711410372,0.5029581093099694
0.05988546969235685,6377.688699521996,0.5001219168597779
0.059885441379577437,6377.688694204512,0.5049405483438659
0.05988522298034121,6377.688653186482,0.5003081638889028
0.059884618983327385,6377.688539748598,0.505635129116935
0.05988438359970408,6377.688495540765,0.5044785688738955
0.059883385298219925,6377.688268005184,0.5021374446162796
0.059882991745818126,6377.688150997633,0.5019683009816917
0.059873595962839324,6377.685200128164,0.5035041305012323
0.061644847773607174,6378.298311791821,0.5029568487542527
0.0616296940934048,6378.297280432256,0.502787160767587
0.059837589695663336,6377.674070234654,0.5062459402642442
0.05983603240752278,6377.673588890015,0.502365418957932
0.05983603240752278,6377.673588890015,0.502365418957932
0.06157660206504838,6378.293667070583,0.5012562303931848
0.05983301685776339,6377.672656815752,0.5092650737080092
0.05982819345222176,6377.671165971076,0.5060408563433826
0.06153286890014694,6378.290646139226,0.5049395456287857
0.06153097895334592,6378.290373902684,0.5014680753244057
0.06152536787892938,6378.289496457653,0.5016886295548296
0.06152337180817846,6378.289206117371,0.5011037175174011
0.061523317140605174,6378.289198165659,0.5053866276492843
0.06152298497613803,6378.2891498504605,0.5066472126078733
0.061522454664557816,6378.28907271369,0.5058718845014649
0.061522381424244835,6378.289062060483,0.5042672252024669
0.06152216588782927,6378.289030709532,0.5020681570344072
0.06152078486658416,6378.288829832669,0.5086763793181159
0.06151815197172096,6378.288446865244,0.5090951850131936
0.06151266206308052,6378.287882994837,0.5088941834873004
0.06150769897616474,6378.287357003454,0.5001196106167957
0.061507691265411724,6378.287356163189,0.5046070882902959
0.061503988983742625,6378.286952713411,0.5021198971099472
0.06150055014427209,6378.286577973231,0.5053464903944491
0.06149228019479445,6378.285714878709,0.506800928871889
0.061474059985919365,6378.284550972506,0.5037875836734842
0.06147375050967024,6378.284502188687,0.5056763693602673
0.05980895579372054,6377.664536399918,0.5068618080194882
0.0598089016023296,6377.664520914965,0.5059932416936889
0.05980852809377429,6377.66441418658,0.5089193086776945
0.059808353349310325,6377.664364254178,0.5093457350283377
0.06147015736093196,6378.283935789863,0.5024175744461977
0.06146934416476167,6378.28380760375,0.5002820073684191
0.06146909669772727,6378.283768594945,0.50418895613679
0.06146848804409723,6378.283672651517,0.5068094519525184
0.06146812613324789,6378.283615602749,0.5006516078937144
0.06146567528606161,6378.283229271394,0.5016390524812783
0.05402998630449039,6375.802930447318,0.5002617811872621
0.05401254638344653,6375.802996262874,0.5001269017825006
0.05399506036999549,6375.803062252437,0.5089361543014115
0.053976851478990166,6375.8031309700855,0.5031449007507072
0.05392345719080915,6375.803332472539,0.5071546438896912
0.053922972524451024,6375.803334301604,0.5066247804332226
0.05390169602272533,6375.803414596244,0.5071066711191657
0.053886497043066035,6375.803471955187,0.5034504136340173
0.05388607415193925,6375.803473551125,0.5016799775604583
0.053886060733480096,6375.8034736017635,0.5092205674533781
0.053885668151297916,6375.803475083318,0.50915218224007
0.05388556915661551,6375.803475456911,0.5062337644358357
0.05387954062432892,6375.803498529132,0.5096481397848764
0.053879093933707815,6375.803500238691,0.5039833709233732
0.0538554236497497,6375.8035908289785,0.5024256964352071
0.05382383849126647,6375.803712633574,0.5045504205669247
0.053823662084757605,6375.803713313867,0.5038891300448936
0.06179382396655062,6378.759069191771,0.5062990268763724
0.06179378914051253,6378.758995338984,0.5010085169394642
0.06179378681419165,6378.758990405743,0.5016387516669066
0.06179368997101059,6378.7587850385,0.5050565195061582
0.06179338441512992,6378.758137074729,0.5042915338784368
0.06179319567229528,6378.75773682778,0.501563462127442
0.053692826937141995,6375.80412639409,0.5056470471031717
0.06179293812076528,6378.757190668369,0.5061335072331382
0.06179291579815425,6378.757143331573,0.5007659746367129
0.06179285158772039,6378.757007168601,0.5087964473570686
0.061792976179546176,6378.756864882414,0.5059491365476687
0.061793073894143985,6378.756753290681,0.5013315915515821
0.061793160223913624,6378.749034742899,0.5009698694587765
0.061793160430155834,6378.749034507368,0.5009565620053236
0.06179330545388247,6378.748868888239,0.5061828264998237
0.061793644054234036,6378.74848220307,0.5042464976514905
0.05360186674734455,6375.796857517254,0.5090703033387891
0.05359729135547278,6375.7968751770395,0.5075356614368712
0.061796337552842875,6378.753026216156,0.5029504600286914
0.0617971106146708,6378.752143407744,0.5047011143116604
0.06179719176569835,6378.7520507367335,0.5007273414819473
0.061797677871901636,6378.751495626186,0.5054386542412174
0.06133475308546004,6378.2644385162075,0.5003846423467098
0.061329680771666936,6378.263514116475,0.5004660627549146
0.06132966580063584,6378.263510961386,0.5099748675774374
0.06132924653979915,6378.263422603761,0.505896336428469
0.06180073365696881,6378.740764031194,0.5040705355005937
0.061327093329705124,6378.26296882418,0.5053925293441635
0.061326737876936835,6378.262893914266,0.5002699461470702
0.061326373293257075,6378.262817080118,0.5081193564694096
0.061325987803926264,6378.262735840277,0.5029670621204657
0.06132560967835096,6378.262656152372,0.5016529472403692
0.06180139448115144,6378.740206130118,0.5002666944876367
0.061325268185460385,6378.26258418466,0.5013683052278082
0.061801508732321375,6378.740109673875,0.5087929235276905
0.06132177409291149,6378.261847827261,0.5015909365064687
0.061803375248956474,6378.738533886923,0.5064066182278666
0.0618034499423633,6378.738470828379,0.5049592704668874
0.06180346677296125,6378.7384566194605,0.5075238150696957
0.06131469524726449,6378.260526174726,0.5006490008362194
0.05938583049209785,6378.439512263378,0.5040677851967423
0.05938365137389584,6378.439462833223,0.5048519369803959
0.059377981119401825,6378.439334211776,0.5055531643131462
0.059375774100839225,6378.439284148823,0.5043948708201971
0.05936585970813655,6378.439059255742,0.5058409578991353
0.059365431908308085,6378.439049551756,0.5092835523268552
0.025778051772745312,6368.619155493801,0.5098680926637039
0.02577909104586837,6368.619185184294,0.5071183312670002
0.025779197990747498,6368.619188239552,0.5035499975439354
0.025780201073932096,6368.619216896168,0.5055194730833674
0.05933413417649019,6378.438339612776,0.5076540534872865
0.059317630459095175,6378.437965254129,0.5059824266935813
0.059243380845021225,6378.43627508518,0.501224630561581
0.0618103713945355,6378.732627711966,0.5094002541170236
0.05263439556267235,6375.808222245612,0.5035562716740991
0.05262900797410771,6375.808242995497,0.5084550083535618
0.052625426213904654,6375.808256790374,0.5096864865024486
0.05260062175538138,6375.808352322923,0.509269958366164
0.05258346729889616,6375.808418392122,0.5082811517912119
0.052583456274597436,6375.80841843458,0.5068640569668343
0.052573700424798336,6375.808456008582,0.5099975719294592
0.026078835270015158,6368.490535974568,0.5023060009509345
0.052535046008880114,6375.808604883652,0.5080964945544113
0.052535034977691214,6375.8086049261365,0.5071138047231211
0.05253502256846497,6375.8086049739295,0.5036612988949973
0.052533889353238834,6375.808609338444,0.5093256663886093
0.06181837718696425,6378.72586966932,0.5000573420565746
0.0525307094287241,6375.808621585738,0.5089374435073101
0.052530513506265294,6375.808622340321,0.509748067578325
0.05252639774281263,6375.8086381919475,0.5068118871184146
0.052514558445249465,6375.808683790338,0.5020464411002769
0.05251452457998183,6375.808683920768,0.5054708557223364
0.06181959478149101,6378.724841889133,0.5027192769794578
0.06183006253402638,6378.716124324859,0.5068226734708952
